11.0149,-74.87223,1074
11.01489,-74.87233,1075
11.01488,-74.87242,1076
11.01487,-74.87252,1077
11.01486,-74.87261,1078
11.01485,-74.87271,1079
11.01483,-74.8728,1080
11.01482,-74.87289,1081
11.01481,-74.87298,1082
11.0148,-74.87308,1083
11.01478,-74.87317,1084
11.01477,-74.87326,1085
11.01476,-74.87335,1086
11.01474,-74.87344,1087
11.01473,-74.87354,1088
11.01472,-74.87363,1089
11.01471,-74.87373,1090
11.0147,-74.87382,1091
11.01469,-74.87392,1092
11.01468,-74.87401,1093
11.01467,-74.87411,1094
11.01466,-74.8742,1095
11.01465,-74.8743,1096
11.01464,-74.87439,1097
11.01462,-74.87448,1098
11.01461,-74.87458,1099
11.0146,-74.87467,1100
11.01459,-74.87476,1101
11.01458,-74.87485,1102
11.01457,-74.87495,1103
11.01456,-74.87504,1104
11.01455,-74.87513,1105
11.01454,-74.87522,1106
11.01452,-74.87532,1107
11.01451,-74.87541,1108
11.0145,-74.8755,1109
11.01449,-74.8756,1110
11.01448,-74.87569,1111
11.01447,-74.87579,1112
11.01446,-74.87589,1113
11.01445,-74.87598,1114
11.01444,-74.87608,1115
11.01442,-74.87617,1116
11.01441,-74.87627,1117
11.0144,-74.87636,1118
11.01439,-74.87646,1119
11.01438,-74.87655,1120
11.01437,-74.87665,1121
11.01436,-74.87674,1122
11.01434,-74.87683,1123
11.01433,-74.87692,1124
11.01431,-74.87701,1125
11.0143,-74.87709,1126
11.01429,-74.87718,1127
11.01428,-74.87727,1128
11.01427,-74.87736,1129
11.01426,-74.87745,1130
11.01425,-74.87754,1131
11.01424,-74.87763,1132
11.01423,-74.87772,1133
11.01422,-74.87781,1134
11.0142,-74.87789,1135
11.01419,-74.87798,1136
11.01418,-74.87807,1137
11.01417,-74.87816,1138
11.01416,-74.87825,1139
11.01415,-74.87833,1140
11.01414,-74.87842,1141
11.01413,-74.87851,1142
11.01412,-74.8786,1143
11.01411,-74.87868,1144
11.0141,-74.87877,1145
11.01408,-74.87885,1146
11.01407,-74.87894,1147
11.01406,-74.87903,1148
11.01405,-74.87911,1149
11.01404,-74.8792,1150
11.01403,-74.87928,1151
11.01402,-74.87937,1152
11.01401,-74.87945,1153
11.014,-74.87954,1154
11.01399,-74.87962,1155
11.01398,-74.87971,1156
11.01397,-74.87979,1157
11.01397,-74.87988,1158
11.01396,-74.87996,1159
11.01395,-74.88005,1160
11.01394,-74.88014,1161
11.01393,-74.88022,1162
11.01392,-74.88031,1163
11.01391,-74.88039,1164
11.0139,-74.88048,1165
11.01389,-74.88057,1166
11.01388,-74.88065,1167
11.01386,-74.88074,1168
11.01385,-74.88082,1169
11.01384,-74.88091,1170
11.01383,-74.88099,1171
11.01382,-74.88108,1172
11.01381,-74.88116,1173
11.0138,-74.88125,1174
11.01379,-74.88133,1175
11.01378,-74.88142,1176
11.01377,-74.8815,1177
11.01376,-74.88159,1178
11.01375,-74.88167,1179
11.01374,-74.88176,1180
11.01373,-74.88184,1181
11.01372,-74.88192,1182
11.01371,-74.88201,1183
11.0137,-74.88209,1184
11.01369,-74.88217,1185
11.01368,-74.88226,1186
11.01367,-74.88234,1187
11.01366,-74.88242,1188
11.01365,-74.88251,1189
11.01364,-74.88259,1190
11.01363,-74.88267,1191
11.01362,-74.88276,1192
11.01361,-74.88284,1193
11.0136,-74.88292,1194
11.01359,-74.883,1195
11.01358,-74.88308,1196
11.01357,-74.88317,1197
11.01356,-74.88325,1198
11.01355,-74.88333,1199
11.01354,-74.88341,1200
11.01353,-74.8835,1201
11.01352,-74.88358,1202
11.01351,-74.88366,1203
11.0135,-74.88374,1204
11.01349,-74.88382,1205
11.01348,-74.8839,1206
11.01347,-74.88399,1207
11.01346,-74.88407,1208
11.01345,-74.88415,1209
11.01345,-74.88423,1210
11.01344,-74.8843,1211
11.01343,-74.88438,1212
11.01342,-74.88446,1213
11.01341,-74.88453,1214
11.0134,-74.88461,1215
11.0134,-74.88469,1216
11.01339,-74.88476,1217
11.01338,-74.88484,1218
11.01337,-74.88491,1219
11.01336,-74.88499,1220
11.01335,-74.88506,1221
11.01334,-74.88514,1222
11.01333,-74.88522,1223
11.01332,-74.88529,1224
11.01331,-74.88536,1225
11.01331,-74.88544,1226
11.0133,-74.88551,1227
11.01329,-74.88558,1228
11.01328,-74.88566,1229
11.01327,-74.88573,1230
11.01326,-74.8858,1231
11.01325,-74.88587,1232
11.01324,-74.88593,1233
11.01323,-74.886,1234
11.01323,-74.88607,1235
11.01322,-74.88613,1236
11.01321,-74.8862,1237
11.0132,-74.88626,1238
11.01319,-74.88633,1239
11.01318,-74.88639,1240
11.01317,-74.88645,1241
11.01316,-74.88652,1242
11.01316,-74.88658,1243
11.01315,-74.88665,1244
11.01314,-74.88671,1245
11.01312,-74.88678,1246
11.01311,-74.88685,1247
11.0131,-74.88692,1248
11.01309,-74.88699,1249
11.01308,-74.88706,1250
11.01307,-74.88714,1251
11.01306,-74.88721,1252
11.01305,-74.88729,1253
11.01304,-74.88737,1254
11.01303,-74.88745,1255
11.01302,-74.88753,1256
11.01301,-74.88761,1257
11.013,-74.88769,1258
11.013,-74.88777,1259
11.01299,-74.88786,1260
11.01298,-74.88794,1261
11.01297,-74.88802,1262
11.01296,-74.8881,1263
11.01295,-74.88819,1264
11.01294,-74.88827,1265
11.01294,-74.88835,1266
11.01293,-74.88843,1267
11.01291,-74.88851,1268
11.0129,-74.8886,1269
11.0129,-74.88868,1270
11.01289,-74.88876,1271
11.01288,-74.88884,1272
11.01287,-74.88891,1273
11.01286,-74.88899,1274
11.01285,-74.88906,1275
11.01284,-74.88914,1276
11.01284,-74.88921,1277
11.01283,-74.88928,1278
11.01281,-74.88936,1279
11.01281,-74.88943,1280
11.0128,-74.8895,1281
11.01279,-74.88957,1282
11.01278,-74.88965,1283
11.01277,-74.88972,1284
11.01276,-74.88979,1285
11.01275,-74.88986,1286
11.01274,-74.88993,1287
11.01274,-74.89,1288
11.01273,-74.89007,1289
11.01272,-74.89013,1290
11.01271,-74.8902,1291
11.01271,-74.89027,1292
11.0127,-74.89033,1293
11.01269,-74.8904,1294
11.01268,-74.89046,1295
11.01267,-74.89052,1296
11.01267,-74.89058,1297
11.01266,-74.89064,1298
11.01266,-74.8907,1299
11.01265,-74.89076,1300
11.01264,-74.89082,1301
11.01263,-74.89087,1302
11.01263,-74.89093,1303
11.01262,-74.89098,1304
11.01262,-74.89104,1305
11.01261,-74.89109,1306
11.01261,-74.89115,1307
11.0126,-74.8912,1308
11.01259,-74.89126,1309
11.01259,-74.89131,1310
11.01258,-74.89137,1311
11.01257,-74.89142,1312
11.01257,-74.89147,1313
11.01256,-74.89153,1314
11.01255,-74.89158,1315
11.01254,-74.89164,1316
11.01254,-74.89169,1317
11.01253,-74.89175,1318
11.01252,-74.8918,1319
11.01252,-74.89186,1320
11.01251,-74.89191,1321
11.0125,-74.89197,1322
11.0125,-74.89202,1323
11.01249,-74.89208,1324
11.01248,-74.89213,1325
11.01248,-74.89218,1326
11.01247,-74.89224,1327
11.01247,-74.89229,1328
11.01246,-74.89235,1329
11.01245,-74.8924,1330
11.01245,-74.89246,1331
11.01244,-74.89251,1332
11.01243,-74.89257,1333
11.01243,-74.89262,1334
11.01242,-74.89267,1335
11.01241,-74.89273,1336
11.01241,-74.89278,1337
11.0124,-74.89284,1338
11.0124,-74.89289,1339
11.01239,-74.89295,1340
11.01238,-74.893,1341
11.01238,-74.89305,1342
11.01237,-74.89311,1343
11.01236,-74.89316,1344
11.01236,-74.89322,1345
11.01235,-74.89327,1346
11.01234,-74.89333,1347
11.01234,-74.89338,1348
11.01233,-74.89344,1349
11.01232,-74.89349,1350
11.01231,-74.89355,1351
11.01231,-74.8936,1352
11.0123,-74.89366,1353
11.0123,-74.89371,1354
11.01229,-74.89377,1355
11.01228,-74.89382,1356
11.01228,-74.89388,1357
11.01227,-74.89393,1358
11.01226,-74.89399,1359
11.01226,-74.89404,1360
11.01225,-74.89409,1361
11.01224,-74.89415,1362
11.01224,-74.8942,1363
11.01223,-74.89426,1364
11.01222,-74.89431,1365
11.01221,-74.89437,1366
11.01221,-74.89442,1367
11.0122,-74.89447,1368
11.01219,-74.89453,1369
11.01219,-74.89458,1370
11.01218,-74.89464,1371
11.01217,-74.89469,1372
11.01217,-74.89475,1373
11.01216,-74.8948,1374
11.01215,-74.89486,1375
11.01215,-74.89491,1376
11.01214,-74.89497,1377
11.01213,-74.89502,1378
11.01212,-74.89508,1379
11.01211,-74.89513,1380
11.01211,-74.89518,1381
11.0121,-74.89524,1382
11.01209,-74.89529,1383
11.01209,-74.89535,1384
11.01208,-74.8954,1385
11.01208,-74.89546,1386
11.01207,-74.89551,1387
11.01207,-74.89557,1388
11.01206,-74.89562,1389
11.01205,-74.89567,1390
11.01205,-74.89573,1391
11.01204,-74.89579,1392
11.01203,-74.89584,1393
11.01203,-74.8959,1394
11.01202,-74.89596,1395
11.01201,-74.89602,1396
11.012,-74.89607,1397
11.012,-74.89613,1398
11.01199,-74.89619,1399
11.01198,-74.89625,1400
11.01197,-74.89631,1401
11.01197,-74.89637,1402
11.01196,-74.89643,1403
11.01195,-74.89649,1404
11.01195,-74.89655,1405
11.01194,-74.89661,1406
11.01193,-74.89667,1407
11.01192,-74.89673,1408
11.01192,-74.8968,1409
11.01191,-74.89686,1410
11.0119,-74.89692,1411
11.0119,-74.89698,1412
11.01189,-74.89705,1413
11.01188,-74.89711,1414
11.01187,-74.89718,1415
11.01187,-74.89725,1416
11.01186,-74.89731,1417
11.01185,-74.89738,1418
11.01184,-74.89745,1419
11.01183,-74.89752,1420
11.01182,-74.89759,1421
11.01182,-74.89767,1422
11.01181,-74.89774,1423
11.0118,-74.89781,1424
11.01179,-74.89789,1425
11.01178,-74.89796,1426
11.01177,-74.89804,1427
11.01176,-74.89812,1428
11.01175,-74.8982,1429
11.01174,-74.89828,1430
11.01173,-74.89836,1431
11.01172,-74.89844,1432
11.0117,-74.89852,1433
11.01169,-74.8986,1434
11.01168,-74.89869,1435
11.01168,-74.89877,1436
11.01167,-74.89886,1437
11.01166,-74.89894,1438
11.01164,-74.89903,1439
11.01163,-74.89911,1440
11.01162,-74.8992,1441
11.01161,-74.89929,1442
11.0116,-74.89938,1443
11.01159,-74.89947,1444
11.01158,-74.89956,1445
11.01157,-74.89965,1446
11.01155,-74.89974,1447
11.01154,-74.89983,1448
11.01153,-74.89992,1449
11.01152,-74.90001,1450
11.01151,-74.9001,1451
11.0115,-74.90019,1452
11.01149,-74.90028,1453
11.01148,-74.90038,1454
11.01146,-74.90047,1455
11.01145,-74.90056,1456
11.01144,-74.90066,1457
11.01142,-74.90075,1458
11.01141,-74.90084,1459
11.0114,-74.90094,1460
11.01139,-74.90103,1461
11.01138,-74.90112,1462
11.01137,-74.90122,1463
11.01135,-74.90131,1464
11.01134,-74.90141,1465
11.01132,-74.90151,1466
11.01131,-74.90161,1467
11.0113,-74.9017,1468
11.01129,-74.9018,1469
11.01127,-74.9019,1470
11.01126,-74.90201,1471
11.01125,-74.90211,1472
11.01124,-74.90221,1473
11.01122,-74.90232,1474
11.01121,-74.90242,1475
11.0112,-74.90253,1476
11.01118,-74.90263,1477
11.01117,-74.90274,1478
11.01116,-74.90285,1479
11.01115,-74.90296,1480
11.01113,-74.90306,1481
11.01112,-74.90317,1482
11.01111,-74.90328,1483
11.01109,-74.90339,1484
11.01108,-74.9035,1485
11.01107,-74.90361,1486
11.01105,-74.90372,1487
11.01104,-74.90384,1488
11.01102,-74.90394,1489
11.01101,-74.90405,1490
11.011,-74.90416,1491
11.01098,-74.90427,1492
11.01097,-74.90438,1493
11.01096,-74.90449,1494
11.01094,-74.90459,1495
11.01093,-74.9047,1496
11.01092,-74.90481,1497
11.0109,-74.90491,1498
11.01089,-74.90502,1499
11.01088,-74.90512,1500
11.01086,-74.90522,1501
11.01085,-74.90533,1502
11.01084,-74.90543,1503
11.01083,-74.90553,1504
11.01081,-74.90563,1505
11.0108,-74.90573,1506
11.01079,-74.90583,1507
11.01078,-74.90593,1508
11.01076,-74.90603,1509
11.01075,-74.90613,1510
11.01074,-74.90623,1511
11.01073,-74.90632,1512
11.01072,-74.90642,1513
11.0107,-74.90652,1514
11.01069,-74.90662,1515
11.01068,-74.90671,1516
11.01067,-74.90681,1517
11.01066,-74.90691,1518
11.01065,-74.907,1519
11.01063,-74.9071,1520
11.01062,-74.9072,1521
11.01061,-74.90729,1522
11.01059,-74.90739,1523
11.01058,-74.90748,1524
11.01057,-74.90758,1525
11.01056,-74.90767,1526
11.01055,-74.90777,1527
11.01054,-74.90787,1528
11.01053,-74.90797,1529
11.01052,-74.90806,1530
11.0105,-74.90816,1531
11.01049,-74.90826,1532
11.01048,-74.90836,1533
11.01046,-74.90846,1534
11.01045,-74.90855,1535
11.01044,-74.90865,1536
11.01043,-74.90874,1537
11.01042,-74.90884,1538
11.0104,-74.90894,1539
11.01039,-74.90903,1540
11.01037,-74.90913,1541
11.01036,-74.90923,1542
11.01034,-74.90932,1543
11.01033,-74.90941,1544
11.01032,-74.90951,1545
11.0103,-74.9096,1546
11.01028,-74.9097,1547
11.01026,-74.9098,1548
11.01024,-74.90989,1549
11.01022,-74.90998,1550
11.0102,-74.91008,1551
11.01018,-74.91017,1552
11.01016,-74.91027,1553
11.01014,-74.91037,1554
11.01011,-74.91046,1555
11.01009,-74.91056,1556
11.01007,-74.91065,1557
11.01004,-74.91075,1558
11.01001,-74.91084,1559
11.00999,-74.91093,1560
11.00996,-74.91102,1561
11.00993,-74.91111,1562
11.0099,-74.9112,1563
11.00987,-74.91129,1564
11.00985,-74.91138,1565
11.00982,-74.91147,1566
11.00979,-74.91156,1567
11.00976,-74.91164,1568
11.00973,-74.91173,1569
11.0097,-74.91181,1570
11.00967,-74.9119,1571
11.00964,-74.91198,1572
11.00961,-74.91207,1573
11.00957,-74.91215,1574
11.00954,-74.91223,1575
11.00951,-74.91231,1576
11.00947,-74.91239,1577
11.00944,-74.91247,1578
11.0094,-74.91255,1579
11.00937,-74.91263,1580
11.00934,-74.91271,1581
11.0093,-74.91279,1582
11.00926,-74.91287,1583
11.00923,-74.91294,1584
11.0092,-74.91302,1585
11.00916,-74.91309,1586
11.00913,-74.91316,1587
11.00909,-74.91324,1588
11.00905,-74.91331,1589
11.00901,-74.91338,1590
11.00898,-74.91345,1591
11.00894,-74.91352,1592
11.0089,-74.91358,1593
11.00886,-74.91365,1594
11.00882,-74.91372,1595
11.00878,-74.91379,1596
11.00875,-74.91386,1597
11.00871,-74.91393,1598
11.00867,-74.914,1599
11.00863,-74.91407,1600
11.00859,-74.91414,1601
11.00855,-74.9142,1602
11.00851,-74.91427,1603
11.00846,-74.91434,1604
11.00843,-74.91441,1605
11.00838,-74.91448,1606
11.00834,-74.91455,1607
11.0083,-74.91462,1608
11.00826,-74.91469,1609
11.00822,-74.91476,1610
11.00817,-74.91483,1611
11.00813,-74.9149,1612
11.0081,-74.91496,1613
11.00806,-74.91503,1614
11.00802,-74.9151,1615
11.00798,-74.91517,1616
11.00793,-74.91524,1617
11.0079,-74.91531,1618
11.00785,-74.91537,1619
11.00781,-74.91544,1620
11.00777,-74.91551,1621
11.00773,-74.91558,1622
11.00769,-74.91565,1623
11.00765,-74.91571,1624
11.00761,-74.91578,1625
11.00757,-74.91584,1626
11.00753,-74.9159,1627
11.00749,-74.91597,1628
11.00745,-74.91603,1629
11.00741,-74.9161,1630
11.00736,-74.91616,1631
11.00732,-74.91622,1632
11.00728,-74.91629,1633
11.00724,-74.91635,1634
11.00719,-74.91642,1635
11.00715,-74.91648,1636
11.00711,-74.91654,1637
11.00707,-74.91661,1638
11.00703,-74.91667,1639
11.00699,-74.91674,1640
11.00695,-74.91681,1641
11.00691,-74.91688,1642
11.00688,-74.91694,1643
11.00684,-74.91701,1644
11.00679,-74.91707,1645
11.00675,-74.91713,1646
11.00671,-74.9172,1647
11.00667,-74.91727,1648
11.00663,-74.91733,1649
11.00659,-74.91739,1650
11.00655,-74.91746,1651
11.00651,-74.91752,1652
11.00647,-74.91759,1653
11.00643,-74.91765,1654
11.00639,-74.91772,1655
11.00635,-74.91778,1656
11.00631,-74.91785,1657
11.00627,-74.91791,1658
11.00623,-74.91798,1659
11.0062,-74.91804,1660
11.00616,-74.91811,1661
11.00611,-74.91817,1662
11.00607,-74.91823,1663
11.00603,-74.9183,1664
11.00599,-74.91836,1665
11.00595,-74.91843,1666
11.00592,-74.91849,1667
11.00588,-74.91856,1668
11.00585,-74.91863,1669
11.00581,-74.91869,1670
11.00577,-74.91876,1671
11.00573,-74.91882,1672
11.0057,-74.91889,1673
11.00566,-74.91895,1674
11.00562,-74.91902,1675
11.00558,-74.91909,1676
11.00554,-74.91916,1677
11.0055,-74.91922,1678
11.00546,-74.91929,1679
11.00543,-74.91935,1680
11.00539,-74.91942,1681
11.00535,-74.91949,1682
11.00531,-74.91955,1683
11.00526,-74.91962,1684
11.00522,-74.91968,1685
11.00518,-74.91975,1686
11.00515,-74.91981,1687
11.00511,-74.91988,1688
11.00507,-74.91995,1689
11.00503,-74.92001,1690
11.00499,-74.92008,1691
11.00495,-74.92014,1692
11.00492,-74.9202,1693
11.00488,-74.92027,1694
11.00484,-74.92033,1695
11.00481,-74.9204,1696
11.00478,-74.92047,1697
11.00474,-74.92053,1698
11.0047,-74.9206,1699
11.00466,-74.92066,1700
11.00463,-74.92072,1701
11.00459,-74.92079,1702
11.00455,-74.92085,1703
11.00451,-74.92092,1704
11.00447,-74.92098,1705
11.00444,-74.92105,1706
11.0044,-74.92111,1707
11.00436,-74.92118,1708
11.00432,-74.92124,1709
11.00428,-74.92131,1710
11.00425,-74.92137,1711
11.00421,-74.92144,1712
11.00417,-74.9215,1713
11.00413,-74.92156,1714
11.00409,-74.92163,1715
11.00405,-74.92169,1716
11.00402,-74.92175,1717
11.00398,-74.92181,1718
11.00394,-74.92188,1719
11.0039,-74.92194,1720
11.00387,-74.922,1721
11.00383,-74.92206,1722
11.00379,-74.92212,1723
11.00375,-74.92219,1724
11.00371,-74.92225,1725
11.00367,-74.92231,1726
11.00364,-74.92237,1727
11.0036,-74.92243,1728
11.00357,-74.92249,1729
11.00353,-74.92255,1730
11.0035,-74.92261,1731
11.00346,-74.92267,1732
11.00343,-74.92273,1733
11.00339,-74.92279,1734
11.00335,-74.92285,1735
11.00332,-74.92291,1736
11.00328,-74.92297,1737
11.00325,-74.92303,1738
11.00321,-74.92309,1739
11.00318,-74.92314,1740
11.00314,-74.9232,1741
11.0031,-74.92326,1742
11.00307,-74.92332,1743
11.00303,-74.92338,1744
11.003,-74.92344,1745
11.00296,-74.9235,1746
11.00293,-74.92355,1747
11.00289,-74.92361,1748
11.00286,-74.92367,1749
11.00283,-74.92373,1750
11.00279,-74.92378,1751
11.00276,-74.92384,1752
11.00272,-74.9239,1753
11.00268,-74.92396,1754
11.00265,-74.92401,1755
11.00261,-74.92407,1756
11.00258,-74.92413,1757
11.00254,-74.92419,1758
11.00251,-74.92424,1759
11.00248,-74.9243,1760
11.00244,-74.92436,1761
11.00241,-74.92441,1762
11.00237,-74.92447,1763
11.00234,-74.92453,1764
11.0023,-74.92458,1765
11.00227,-74.92464,1766
11.00224,-74.9247,1767
11.0022,-74.92476,1768
11.00217,-74.92481,1769
11.00213,-74.92487,1770
11.0021,-74.92493,1771
11.00206,-74.92498,1772
11.00203,-74.92504,1773
11.00199,-74.9251,1774
11.00196,-74.92516,1775
11.00192,-74.92521,1776
11.00189,-74.92527,1777
11.00186,-74.92533,1778
11.00182,-74.92538,1779
11.00179,-74.92544,1780
11.00175,-74.9255,1781
11.00172,-74.92555,1782
11.00168,-74.92561,1783
11.00165,-74.92567,1784
11.00161,-74.92573,1785
11.00158,-74.92578,1786
11.00154,-74.92584,1787
11.00151,-74.9259,1788
11.00147,-74.92595,1789
11.00144,-74.92601,1790
11.00141,-74.92607,1791
11.00137,-74.92612,1792
11.00134,-74.92618,1793
11.0013,-74.92623,1794
11.00127,-74.92629,1795
11.00123,-74.92635,1796
11.0012,-74.9264,1797
11.00116,-74.92646,1798
11.00113,-74.92652,1799
11.00109,-74.92657,1800
11.00106,-74.92663,1801
11.00103,-74.92669,1802
11.00099,-74.92674,1803
11.00096,-74.9268,1804
11.00093,-74.92686,1805
11.00089,-74.92692,1806
11.00086,-74.92698,1807
11.00083,-74.92704,1808
11.0008,-74.92709,1809
11.00077,-74.92715,1810
11.00074,-74.92721,1811
11.0007,-74.92727,1812
11.00067,-74.92733,1813
11.00064,-74.92739,1814
11.00061,-74.92746,1815
11.00058,-74.92752,1816
11.00055,-74.92758,1817
11.00052,-74.92764,1818
11.0005,-74.9277,1819
11.00047,-74.92776,1820
11.00045,-74.92782,1821
11.00042,-74.92789,1822
11.00039,-74.92795,1823
11.00037,-74.92801,1824
11.00034,-74.92808,1825
11.00032,-74.92814,1826
11.00029,-74.9282,1827
11.00026,-74.92826,1828
11.00024,-74.92832,1829
11.00022,-74.92839,1830
11.00019,-74.92845,1831
11.00017,-74.92852,1832
11.00015,-74.92858,1833
11.00013,-74.92865,1834
11.0001,-74.92871,1835
11.00008,-74.92878,1836
11.00006,-74.92884,1837
11.00004,-74.92891,1838
11.00002,-74.92897,1839
11,-74.92904,1840
10.99998,-74.9291,1841
10.99996,-74.92917,1842
10.99994,-74.92923,1843
10.99992,-74.9293,1844
10.9999,-74.92936,1845
10.99989,-74.92943,1846
10.99987,-74.92949,1847
10.99986,-74.92956,1848
10.99984,-74.92963,1849
10.99982,-74.92969,1850
10.9998,-74.92976,1851
10.99979,-74.92983,1852
10.99977,-74.9299,1853
10.99976,-74.92997,1854
10.99975,-74.93004,1855
10.99973,-74.93011,1856
10.99972,-74.93018,1857
10.9997,-74.93025,1858
10.99969,-74.93032,1859
10.99967,-74.9304,1860
10.99966,-74.93047,1861
10.99964,-74.93054,1862
